date,ASSET_0,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2021-02-17,86.1412229954723,127.3645521754062,119.38870137798668,122.68739951271677,103.61430624092998,62.17608291239106,98.12662141848755,106.43612534017825,101.11309990612716,113.89116001407902,97.9947501324862,99.01589861446513,120.06371152733134,83.75757840406841,94.79651427459315,130.85401277213214,99.62754430655623,103.10853596994045,98.34622334154687,94.55413218242494,65.68423380316388,93.81786475906031,106.87594870425391,101.32755974593381,92.94756949716333,111.01492195588737,97.53657353544828,109.13035418057184,107.59966474545317,90.82212249773899,120.03469765958555,132.25737549191288,97.23170869748941,115.79155408544881,104.95168174112396,105.22299883987287,103.38817781217658,104.61764865732452,153.35477434379723,111.33214999201691,106.77362785147555,119.45347583693831,71.759999516268,149.9069462864633,158.70579884993592,87.33604372270135,111.5040733001757,94.71688941148871,109.83032327833102,93.37807018559656
2021-02-18,83.81542892108436,131.61323664592516,121.4369408450796,133.37147306268784,102.78736486962221,61.08629705108499,98.07106805262363,106.02868539093843,101.82726202273919,110.19459142513577,95.54279780199218,97.17959090253963,125.03308879622628,86.94434185903158,94.58149539668165,130.1099393425435,99.70967541253387,108.16575129890427,97.49108679787253,95.56571481759724,68.29585765766616,94.49871456589989,107.00726675214756,105.62337109053925,83.95518180579126,113.94098215190888,94.91010814890126,107.26535240375333,108.84228841202777,92.2200193196407,119.24103539089283,136.48453839323273,100.50964746377657,117.28885224308254,108.534038459451,106.90187674316152,103.61466837976141,98.92187870596743,151.5778489222037,108.79812765398616,109.45801276619218,118.61293620610101,72.03078429398467,152.5545326994427,158.84992327790818,91.60436839624927,109.44169216875024,95.18251987933506,109.26348722848024,92.00655816317698
2021-02-19,81.24973504750908,131.42977483832053,118.91233203068232,129.13295338243304,98.10245797040899,60.77043563158675,96.54157210485862,107.31415690541573,101.93804897356245,106.96802714968807,94.79190247954435,95.92879734997916,126.7345158254665,89.51934150298364,91.29543122634242,130.48496378096758,99.50484346714586,111.17496308617932,97.70590243238549,91.93851473990084,67.39786946125228,93.34291954061233,107.76193518242785,105.63601828617075,90.11199195322412,113.67041186036535,92.15232939328192,105.75228941350778,104.6080901746838,90.53231235524166,120.59761173230132,138.74914160604172,97.1928304184996,118.35233454540051,107.56988115892443,107.28125686102021,110.16623870906224,101.93548488226386,149.66869124471523,106.18361233393038,106.73442460610157,115.38743803537577,71.3457485785049,148.0063047561816,157.8778254999092,91.81408870508626,108.67892025418861,93.63989240531666,109.43696367213163,92.43864925153431
2021-02-22,76.9348734421217,139.16926176624824,118.29269730224166,129.16527677730897,100.32672920071863,61.36076591193893,97.4489845747911,107.85041283482467,101.46252622037932,107.80960583423634,92.22524361281616,96.19453153133021,126.53416622315173,89.07913665158914,91.04735946306185,123.19525963882363,98.81873825909004,111.54610597116954,97.87113109953484,87.24245678074249,70.903962813101,92.10389422537645,108.44629657315666,107.4763548575904,87.91535531574345,121.69412182507868,87.74162871896202,106.7150650626439,106.96713688936752,89.80660261611482,128.21269438842532,137.48148475602792,97.72948030942995,118.73750020027103,107.36099375506893,109.14757987059612,113.50010910588644,95.90081645317412,158.7279216533557,101.48653789492799,107.98573306672424,120.35041297174452,68.23265094897737,146.18653157537213,150.86974737599746,91.27358234798525,107.65832124340942,95.49518639407316,110.54321594700565,93.85734277062782
2021-02-23,74.7614854788996,138.00998106165585,109.10347693452931,124.4129031345572,103.46514178164499,66.11134147597186,96.19414871833752,106.97418089967951,101.48126411033844,108.47548722339893,90.43352987026924,97.01846892304819,123.97167243412814,89.02009841916043,91.95226337905476,123.14539050327173,98.27541881876375,110.97821609178091,97.8036261083708,85.5435020331687,70.14202775044717,94.31869751776406,108.8436729723189,106.05985918943608,90.19944123880542,120.13684541696227,91.9047114839989,107.12211232639726,106.73309036351833,90.23063463680053,119.51856192258946,132.24966774683713,95.27207205107156,118.99671658311823,111.23141624286956,114.35011117900646,116.23768598241162,97.48483063072044,146.18985781643403,99.98842026860018,106.97421092884929,117.51296028474594,67.6995983527926,144.11468044680626,139.18583453439345,93.22233285309903,104.28037373865165,96.07245059489019,112.29527541841055,92.88936652251446
2021-02-24,65.96354007486356,136.43563980590645,114.93004064480165,135.992932118674,99.32117092685459,67.58446384694294,95.70336399552087,106.87918219062024,103.77336735618582,105.20056889018772,90.91449558855386,97.9274739581246,129.85433579620016,89.18173237954672,92.45364146678311,121.62312338188161,98.60176021031974,109.34366083134299,98.40362792578678,83.87930696558813,71.19181155760671,94.24729984014189,109.64718829046109,105.74716412965512,84.36261267154673,126.10330706844417,88.52730212231322,106.48329744890559,105.35599253936321,91.62024235703568,108.65732422505697,146.93163828674693,97.34620336489604,119.3436902850976,111.19199374966784,115.08503773509405,118.5069896980531,99.58856213976858,149.8544759019776,100.21628429119322,106.69877630160856,116.7945428415758,67.0991120684267,149.3356339225986,142.43397710019065,85.8471909267949,106.2653327112578,96.5450576537283,112.31730315027993,92.47257632550455
2021-02-25,69.62785410657372,141.78513268146878,110.71031618552985,138.4648372575467,96.1497270272144,63.26437649576727,95.05843103318978,108.34049855368725,104.63917460713006,106.3605693888926,92.41337060763799,98.93256873492295,126.31410639301981,90.0033791466327,93.81699862410858,124.3537535016368,100.07442077672195,112.5588936379377,98.75125129387646,88.36336343375926,71.08998255923537,92.97428167492649,109.5288982769243,102.39031652450757,82.21689313728177,125.39892124314885,85.66439219327759,106.1989585318457,101.05509978343011,91.80697344496731,108.60481342836587,142.82670092326308,98.64436495961392,120.47243339942615,107.75188981257564,113.34572712357075,114.96959336761559,96.33667516371574,155.53376417384075,99.67554972124688,106.34134533888806,108.23965707282488,68.74110068560178,143.75381223743446,142.65716779243357,86.52947894054196,110.5512826465106,93.41942381662356,109.86553949519467,92.64210504042781
2021-02-26,75.97522588517721,149.09282068854583,111.76566558808905,135.30183432833402,98.64791836973093,60.36031429577184,95.48633697983175,109.23767988023876,105.60595615197586,112.63831689453315,93.20733153431226,98.09396623642687,126.15579302124857,86.53323485591365,92.57737115151824,122.75109642201923,99.41503225721627,113.21507728047835,97.99111969888042,93.32337888674758,71.06490471281207,92.93183968348045,109.29280512100617,102.98355529770882,84.75891678792664,121.28187073953359,83.34404463813686,105.91966962878612,98.11059533344805,90.91674128202352,106.27757827473691,147.00137501712587,99.13489495117742,120.79110807397325,109.68404261662876,113.08282154744597,116.62642284040948,95.91319993482813,157.34455328144918,98.0974571826923,103.35145745308134,107.64696953057434,72.6676568744417,148.00480271599275,148.190196972796,89.59658906811684,110.79559210250125,93.88507100399666,109.39979982760306,92.30032992922446
2021-03-01,78.2206447481156,156.55479665884823,110.96666900811702,132.46206272579266,98.57924719826892,62.00880019239149,94.0555351396482,105.62682692604643,105.16730094711988,109.87613489887971,92.0446182126303,97.90622714235624,123.71004867969219,89.31620350413998,93.11468139576478,123.79698800026226,100.18683680063553,107.90966857932676,98.98771413147895,92.85722453186715,72.98747123171107,91.41463145735173,108.18600216349384,106.52191569086513,85.92280234163289,117.142611698113,80.39803910307099,107.09505558502602,95.58190711070571,92.59985874514345,102.06063700741295,150.09656776995823,98.40501444191408,121.56299117593134,108.5769269341239,112.76134918118603,116.72681658364921,92.58267134138072,162.65144221131064,96.72662432487077,103.04806211574027,103.6373937433814,65.53946372886695,147.1860617015006,163.18192808104624,91.60385078137293,110.68929209850491,93.26718012840955,109.45469591633778,92.84170866968208
2021-03-02,73.73887632624945,163.79532740750147,114.76127017642037,136.8036240309882,99.9299723714886,61.98639909036716,94.66851293235344,106.63902264555196,104.90128498895159,108.62320965759508,92.20532452775716,100.79473585342423,117.29529554932124,86.44493754627827,93.37203846762979,123.91332675342635,100.39911317696269,108.95385174798227,98.79165092515595,99.88808988844056,68.39683967027827,90.25240589078,108.11158926079516,99.29867434444569,85.31879954969519,124.86372990959211,80.39080364403236,107.36078569575886,92.9728620210137,91.91445525538163,100.32220303742065,148.3856197451026,101.02231523527266,122.28915501282354,106.26755547894324,113.39464042616932,118.90086755122815,96.20532374953562,174.67419052990596,94.08549317564882,102.05553620673462,98.79058679497238,64.85698081080086,149.39021116256137,169.6609294832378,91.42055619885348,109.61180304892638,93.62472459677532,108.81494560055704,94.99257652599222
2021-03-03,68.07350342511327,165.04203100731874,126.33238844135026,136.76244014955796,99.24073420541578,60.876700418208216,94.45967140883947,108.9246563852372,103.03603818188245,112.15889073953815,89.12140948208254,100.38364105445643,115.13967693297545,87.54293288893952,90.5958265790996,125.58148413227829,102.9694330202558,102.8817828552071,98.98703808658287,96.52859276495386,69.55730369466934,90.24986872881256,107.65743226932982,101.28798684576785,91.24392229624254,123.94503921969977,82.68025013425695,106.06977905613202,91.04428546966659,92.37445562549541,107.09150137171422,150.06940502375258,100.31114120454774,122.39598425507468,103.71848922329477,114.87717067207639,122.91848761091482,94.63937264081598,170.90267316705294,94.75188582847274,101.51115327687906,98.50271890797708,70.43631387724632,148.30572240809965,167.08672673047926,89.78525008535465,111.98806669783015,93.19979195388697,108.32815831041356,96.3711764869137
2021-03-04,72.90415106189907,161.0958632287357,115.50481135109713,143.12731760433533,96.97681977104334,63.09794787424138,92.54607818583634,110.46377956853478,102.04739130375584,113.9063647932822,89.0939306510684,98.72707624643809,113.13126329063097,88.84602885184451,90.74634023920825,127.74328138294011,105.5423155033411,96.33750289653472,100.54947782620415,96.91213630921844,67.05558026673914,88.4315243110811,107.52295836343504,105.22847491507481,90.76664824826445,131.35323720289932,77.90990248437478,106.08632990322906,88.57431656729004,92.72162101516047,111.32879348077881,147.8431747046553,94.94980561164411,122.72573243560197,104.7068645531829,115.8991647949615,128.81157365286955,91.13683591115071,176.18116422705404,97.8515742327917,99.41378188690605,99.65652767539667,68.95650966638078,147.98763031782542,169.3002281721289,88.57694898057913,109.74569782961767,93.28074157305673,107.493718290811,95.20191028979961
2021-03-05,75.29335040898387,153.7920333608032,119.17517150389155,146.09971878402388,91.59585922560845,61.04394989601643,93.64586298658935,108.93182507372308,101.69613917726363,115.04111122280382,90.68661469343039,98.35156004478257,110.25446702092614,91.64259255225163,93.7137433999866,131.50101157988635,105.64950315483826,93.09668092071554,99.76782917142566,99.34529892183343,68.1726829397071,90.28964702257822,107.98018669952161,98.67544208642583,94.37175858433446,126.40281904189314,76.64187184505093,106.36939320144879,92.58621921140987,96.03229913048024,114.30433625155149,146.82365523092272,95.96560723487332,123.8301904436194,104.1145171404687,120.33556858872825,129.8640526511188,92.63227541047819,181.50482222202163,98.96168953850997,100.35416041990754,97.32017087278957,67.36236509413888,143.07280732180305,172.178965335712,90.54695875200241,111.18625602093917,97.29426121366113,107.52526588164714,95.8891708675655
2021-03-08,71.29025689605174,151.41674687291237,123.1337964966259,151.79486279896506,90.65582777771786,60.76112322713152,92.17301255647484,108.4275569293461,102.49126883430853,116.45887799451815,91.69810262605986,98.51816847708294,110.27036464376975,90.28796650960066,94.91533433085554,133.10543449766217,106.29639783160583,91.02924091451665,97.74473090955115,104.79701951606242,66.84393780926347,89.0957118659782,108.46989297650033,96.97853121088357,98.14943299642368,129.431219180486,78.7096523088477,105.01727753902594,95.11754941295669,96.28068583427894,112.38685665625073,147.42887299360976,92.42139453528621,124.40102602838942,102.06759258406073,117.08263126616383,122.3891996868486,96.16594849529278,176.30613120536196,103.14930007727929,99.70445879064505,91.20693590266616,64.35750275962549,148.72648475032707,170.95546653314292,89.1754159214963,111.66559834912411,98.53089157441592,108.45683224602816,97.41769418913916
2021-03-09,69.96756448389543,143.51828451275694,120.66508266966338,153.51950023909268,87.7837218784078,58.016611178306434,92.46279667209933,108.42404800298779,102.56054285391411,114.69225497582684,91.14562773167228,96.94497431489711,114.53905040929553,92.33903103420036,91.66730954788486,129.33984072302826,104.31883125614259,88.54899730152226,97.68192502461935,97.3755450539309,64.37982858564453,87.73080917439212,108.61573735244244,97.18720987497447,95.48632918962568,130.30818041745292,76.92243848590502,104.77322964965173,98.72013092823161,97.7255788300987,106.03427743341646,151.50930969298645,93.95203647594782,123.21594978594297,103.83105275160081,120.92055234472438,117.13249940181747,93.097558579349,184.5587464926058,103.89571725534299,100.31330597291925,92.34824875216313,65.29259182691682,142.78026805689316,178.1732477222361,92.16398588909347,110.87256907817249,98.42410594748839,107.26752447774889,97.95348750177347
2021-03-10,71.88112658261056,143.1723708322623,127.25108189851962,151.09802455393267,89.35390450762756,55.23371546266158,92.40655402641742,108.21709836853317,102.79385714762299,113.86312457317315,90.8067933652747,98.4958661403433,112.39786778302296,89.09722922924563,94.6837311695274,134.77487223654882,102.64007979587821,91.08215468120206,97.2273229717452,98.54054065173737,65.12521327003863,87.39394376447387,108.05882187984395,94.31851056068797,92.22110809425381,126.20114491443961,76.64296333670983,104.08668707406245,100.23807800282177,99.35840528789763,103.28530920667038,152.62813992890258,94.888114727782,123.85534960804834,104.0664062470606,122.85129842236199,119.24080958982076,89.13953250752418,191.89884677531248,106.41000307647033,99.40183045500672,92.44161774664855,67.01819544804786,141.9098332125445,185.88787515412045,98.50048586628417,108.30143642644911,95.06478678059196,107.54564131587736,98.71825010128171
